input_voltage,load_current,ambient_temp,inductor_value,capacitor_value,switching_freq,kp,ki,kd,zbf,compval,target_variable
195.767595131895,4.295148879117756,31.970066377720546,0.0004939463761379372,0.0001448621867030089,117314.84602192207,0.0320286034098488,77.2207962681546,0.0031934714797145734,0.31367940077990775,0.014096621602687032,0.9373700821515509
186.66801769269776,0.9115746653512358,43.71836724284165,0.00046445430805203337,0.0008486833684158674,98045.37640351854,0.4702620778727322,59.45866184852132,0.009080319856446546,0.6069318305770239,0.14263838567220014,0.8908801023714014
206.0477502549229,0.23062947510925344,38.80964170172195,0.00011159709799959194,0.0003792970064211067,103378.10508930858,0.1609253398755841,91.94091797898982,0.007348414908520642,0.9663853853716892,0.11681977459281681,0.8870857483622199
259.91896364821423,7.95403428779945,26.183558587680743,0.0004082914461226264,0.00015679470237281058,75644.19092459237,0.4596327612871739,17.69515286224058,0.009723164286576182,0.901123643297506,0.010078904761520069,0.9499263621206578
204.76506094984722,3.1724372633877596,25.434119245085952,0.0001441339095300812,0.00016730934805257865,77175.98320711282,0.14358064514447155,68.97908121738251,0.008931483630155543,0.030497938084282028,0.039685133414340656,0.9348558420524588
222.17236533515958,5.01618645611096,28.57685733453576,0.00011099407793174839,0.00032658291890987827,93223.66309798363,0.4547073200748113,96.33519598756392,0.0021509605031374336,0.48095382258344577,0.04038868407851255,0.9442029712976377
238.56868734167082,0.7496778464763727,44.472752216156444,0.00020947820638653956,0.00026021435249937364,117563.23994918629,0.4529252358945833,31.690887492422167,0.007597268594126834,0.3294692980469477,0.03419359038867185,0.8957726209176611
208.36303461175717,5.6673814286428295,42.014892637401765,0.00020773835162444173,0.0007968701060021358,88039.23207957644,0.4626012620552493,2.5139390926834433,0.00048565231560116607,0.510604662339801,0.13172919092455543,0.9484266565139324
262.4886053621655,7.700418675953581,41.60288683491182,0.00042772750493878586,0.000389515642000331,113874.20206587669,0.2531151852492549,73.75187922994418,0.00817832778741474,0.6062136898717148,0.18568792307115378,0.9604726194682119
261.6578092498479,4.79167181192897,25.955702875847802,0.00038426689837713405,0.0008242262065358492,76014.42967128557,0.4343136805314571,1.6910521211565792,0.006015567624446081,0.2000280679975468,0.15259506507167186,0.9432299780366259
198.40862432845742,1.1278398773595963,39.07908989080021,0.0004926437709328057,0.0002564613980408375,100850.86034668551,0.4758752891219869,87.38083126903453,0.009561009626364617,0.7815680695482563,0.09547469704278265,0.8996969840732485
220.2551170244223,4.841030448908835,52.73868453527585,0.0003846051601247274,0.0005435912615896754,100030.64884552591,0.16906230152961796,6.573823958253414,0.009600324554690785,0.4750680500859663,0.08081025959689639,0.9585599402878182
202.7781695736925,6.3457297868029165,36.927756079319394,0.0002673022213024192,0.0007192334201978159,112993.73750351343,0.21524845878445198,65.62370825731584,0.0005081510902435526,0.9920060548982461,0.0772916210618445,0.9674093156639244
201.35080399959463,3.4122947730782522,43.747674093653686,0.0003795710643780867,0.0006867917684792694,70165.83522024508,0.36242769179451456,38.34123029789189,0.0016052148555576785,0.025127385743561215,0.12024939153916502,0.9415228688777424
179.2829383145534,7.270677645722963,48.394560268694306,0.0004997836268745609,0.0006410164689372419,79496.58335987861,0.15717631264441745,21.13072471795655,0.004842070473186916,0.1897191761864585,0.07184413178890728,0.9543312109483203
230.25122572421083,5.38676606986252,48.51775837425663,0.00038405675302501124,0.0009323394417380528,80984.38127147409,0.37936656136720287,89.92758158552907,0.008794935249461492,0.6896298005603981,0.04522439423774343,0.9488215788699992
220.73843306736867,7.4288786840570005,40.57840247185814,0.0004046725423921273,0.0003056726329360699,117498.30440453687,0.04620715115463163,74.87833934075935,0.008144451422960563,0.6951797465255588,0.1205685813151166,0.9465749596203248
180.58160886124907,5.181568286665798,50.738558362070094,0.0004753460060761038,0.0005443472840158948,77684.68281349474,0.26651420830138567,34.70361604818275,0.009643700263517787,0.582188224416945,0.07814108268551463,0.9583177073477827
200.79953531705843,1.1699969718393175,36.741342800912406,0.00014546050452467335,0.0008955932950651679,71848.11751102802,0.06993360720103514,29.131156192865276,0.0061808411711134085,0.9719600286906287,0.002824965828766768,0.9028128244482977
256.83566385103217,2.6239874455072916,51.66079644354395,0.00038191371737909076,0.00017010438903564134,96723.0747370904,0.15372850345397146,73.8652171219528,0.002565635195616206,0.41531500871993343,0.004446222713354909,0.944796759681005
197.32100826936056,1.744628828257524,32.20681499186636,0.0004403223831869796,0.00015029944142776772,96427.92312168409,0.13672644231837128,83.82050549802672,0.0002510663950517733,0.4170368120675194,0.05482732223088367,0.9226640126295418
188.89564361611886,7.506935956392428,33.40649220971713,0.00048175144008835724,0.00030997205880246224,112202.34826839322,0.4210767160457064,71.86919596528513,0.0022292649072054894,0.9104763632241734,0.10248443990137275,0.9487487024052759
219.5612956647031,6.297260548392984,26.593618725970032,0.00018438771588467976,0.0006697190975842167,117442.9825088901,0.10482345514903675,64.3589332785384,0.006752731979536246,0.5384417819968107,0.07084790153359775,0.952976161800575
263.7228904158435,5.612646706616549,48.867455096268486,0.0003015716030896977,0.0003338916638048262,96927.27210700655,0.40613948087796825,23.564547793676233,0.009262748233430132,0.35372766158560043,0.004811030477510392,0.9578413844261007
197.54291916452354,2.5528755049977168,37.51165708698117,0.00037222193905779273,0.0002712158954279191,116499.70912098276,0.39904056949488176,85.42759434437075,0.003209036673082648,0.718937985833859,0.044630352750648083,0.935912470555582
235.8200637191232,1.5999648922092404,31.87349841734197,0.00019898709180053497,0.0005129220838224628,106257.95756499149,0.25445269722304265,75.21653636237912,0.008757043302892955,0.6196706181875274,0.019283861734923226,0.9303985194644964
243.78414576425587,6.265076367109631,31.95370832849739,0.00034018914530010964,0.0006522382618924704,83227.95639977924,0.12458319524210351,52.21015468687503,0.003948982483411565,0.3064100502865915,0.18972640027228332,0.9568310510551746
197.14974141532358,3.9643872589144995,52.04199823687699,0.00020303151299919976,0.00032370193631506636,116421.03554719631,0.12117920657854912,51.64718846441129,0.0030827124936855035,0.29792879808121564,0.0625668151257053,0.9424513946386611
240.8112550264555,1.9401848500276275,50.0174980138311,0.00023338280821265893,0.00037062206805136785,103372.15880909373,0.23781307708676544,57.34812975292729,0.005088442428058181,0.39561279752725476,0.002953274319099175,0.9366322731231442
208.73269881201355,5.125469122046992,41.6059265607155,0.00027660747860434604,0.0006522033743303626,90704.79663713169,0.014316413622822991,82.99936302368761,0.004422734924096152,0.07162006566019363,0.1321126503971327,0.9465403431314416
232.27521892282857,0.4287208949283836,43.483324012471634,0.0003116760394986268,0.0009511645797905074,104012.10422584653,0.27036186975956944,74.4836953349182,0.00913799868517018,0.9426169024876391,0.04648958810156343,0.9091034644839184
232.38414425771964,2.7582875711452663,39.22976711650873,0.00027974634865006025,0.0007072675546942795,90065.64138718754,0.47686196762585714,85.76825440064245,0.004682569474081265,0.18302004019666507,0.11334725100620083,0.9391791944825824
223.68394688265352,3.9187395059177477,36.749996286364265,0.0002972782079151717,0.000804613729226104,75709.18839939796,0.08580637211267228,51.22099439421351,0.002773353872230755,0.19382430232772052,0.030149090921897572,0.9548193948084854
184.03578953484234,1.3058604229916577,52.46430643654995,0.00021943550251531707,0.00043012908527992187,105948.937358845,0.2909393545230457,62.84025684280746,0.008425655775019037,0.6470384050170777,0.19680264702449293,0.9249355731386405
250.34192210744217,8.124933992365342,28.768381105609063,0.00016358603760905223,0.00034502892344601946,111204.38060853719,0.4812715574357838,85.60260888270197,0.009987495116595668,0.7242470472998113,0.19405183731306663,0.9443449226556869
204.5494257824845,1.8041435214053563,37.553403691486835,0.00011893999093073578,0.0005088409688823603,106440.30995096939,0.4316558483508841,23.99968595749482,0.006481714191813239,0.7368354595998724,0.13119667033806118,0.9144370090175009
192.600147425587,1.1623780098526142,35.33685723963626,0.00017839148899666707,0.0008264195458405064,81455.73338783382,0.42668625702685675,44.958047345366175,0.0025046136893635863,0.37507502350423105,0.14144052436441215,0.903490607947945
179.62898759837398,1.7588092221782057,39.944521607534455,0.0003327774566023132,0.0005106696776115003,117831.75067388066,0.4127064658941326,62.44457146095931,0.002388150770131793,0.8733289529099255,0.08517577825833028,0.9277716238337591
228.58947194375352,6.367848235251753,38.72895623635525,0.00041444617912125294,0.000862052867910875,71262.72808455779,0.16142156696753096,91.59947947845204,0.0005770669621525981,0.5439990617480444,0.19243586908363378,0.9556923189196144
236.30322820396313,3.567871123065519,40.56668594953244,0.0001676990389771578,0.0009898947826256143,86634.26486878203,0.446402247320738,2.5677650935663725,0.0007729303851408487,0.4385875521625555,0.0847479240742402,0.9331509566681625
177.4763167745792,4.708139908983185,29.197569316809822,0.0001434221431090594,0.00016482399915730272,83004.62172674478,0.4712567721042538,22.044742659149524,0.009149830951827625,0.8103864608656673,0.04789359948161205,0.940221612643743
221.57628218863601,0.27122462943884007,40.394245045398314,0.0003997161442197001,0.00014086914047533333,72406.31138074255,0.2529382874165293,24.21060026836775,0.0009648710704955054,0.2435612492238377,0.023075721920780803,0.8984852756236192
196.15812399261648,0.3806151648725137,32.272564416616326,0.0002220633322149159,0.00023463073262202565,90286.48464943342,0.1837398131571348,33.33465534591763,0.004843438482767788,0.8601854434355192,0.04162506006287712,0.8941372930449398
233.42037834644105,3.733478231090182,30.529940469645737,0.000480599775690941,0.0004459327081609116,101155.74200813872,0.2129722176468695,28.896875421647213,0.006981217796931782,0.5388293945649275,0.11444270078574442,0.9471252079084855
191.51861218144424,6.755740232093232,26.945026563585735,0.0003857271882441492,0.00021793798823088918,114127.64317425506,0.17376115649732013,59.423739770661626,0.008503547827736031,0.9000581576731365,0.049018343587859815,0.9574600433227128
237.49345869111949,7.314696861466657,47.87957676268422,0.00023070241889721238,0.0008835980298568804,119484.4858095735,0.11408503659202462,88.67640616121979,0.001712709502537273,0.20161253105575916,0.13084988568950895,0.953086659040421
210.41944582074782,0.8066585259044677,37.8232576256968,0.00021581709911748197,0.00012083162592435742,110404.4793202199,0.3130397504239158,64.06080626616655,0.004377786791253569,0.9360630760024259,0.07643690397700934,0.9101866793778011
259.36896899756937,4.487659282123335,43.79931049935275,0.00030947935450852365,0.00038421344470224026,93434.02593564124,0.2856724742602082,24.911129336481554,0.002514801950137775,0.6878767419723901,0.17737458108344886,0.9669382485066329
188.2393640289934,7.542821943176055,46.8278002991423,0.00013165786731128378,0.00026622516654478483,106185.22129835153,0.23666668480924505,86.51153215693837,0.0025582308996660165,0.6183285268023856,0.11169561349311548,0.9576519615677542
206.354905243473,3.261977948342774,45.3794999594066,0.00014707060505811961,0.0009383853971417791,112181.18942948204,0.05696423947556757,63.57253312560382,0.003038393074866759,0.42206751948300736,0.12452081062025522,0.9305251524580755
186.09914339041242,6.860961526141204,39.115021572690466,0.000170343152526477,0.0007025329044010252,93265.35982093407,0.4004775527059399,22.677250373802256,0.005871162144184673,0.9563149999657241,0.11131196059853542,0.9555784440829165
258.2977320267921,1.1896195833554053,36.636955868551894,0.0004098894373218241,0.000920827230806237,109252.721701275,0.0957174457478867,36.80498717948382,0.00016577471685588207,0.44391962831151277,0.17711375483820485,0.9107168526446493
254.08320245090732,7.723465090792559,36.27879728921991,0.000305542943707649,0.0009750958392793541,94132.62091564384,0.06613540126406359,79.20651586723847,0.00408766286315528,0.49854295244757585,0.01268391358583827,0.9583679237773515
198.95680486664884,6.224100037880117,44.20146390790169,0.00010422684910977717,0.0005473884193096323,89324.79954383614,0.31530498378664423,74.1541869672243,0.0018683013523279257,0.7814981085853125,0.01346974141814903,0.949691659281918
234.73858009704193,7.771875301213249,39.8438306482562,0.0003694066109888436,0.00031088719724322363,96304.54188918805,0.20533573700648436,58.081654581058615,0.009671185085126347,0.2848424296127061,0.14034804898494968,0.9674111875481088
248.7327758179082,5.614430453452927,50.47396743965532,0.00026947607146419886,0.0002743559075769304,103792.73688135724,0.03930615292264144,15.331982771315621,0.005827291592503103,0.2914953128137918,0.15359278040963567,0.9520169559173628
225.41287223235216,3.0617420457953304,51.24105952980136,0.0003043409459855192,0.00030062697551725646,106344.10281592986,0.18422849393091853,80.52564043413591,0.008680954688303226,0.77529768762122,0.08671788365639357,0.951093201315367
223.13890147368457,7.746176556076488,30.116811340195554,0.00018564649736517425,0.0007377339768598026,87836.81344460539,0.3881723726196318,31.446710326722062,0.0019568998676961205,0.12857978919010793,0.07046104161085268,0.9544866672339669
197.5248538901402,2.3458692269198047,29.087009546371767,0.00032071289135764147,0.00013640115531070066,98566.01257780174,0.3114721105563778,77.38819596091707,0.008100156993237878,0.8229645202930234,0.05558901324108263,0.9393944314335884
